<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
STSBP,D,20141215,000000,0.0975000,0.0994000,0.0975000,0.0994000,3000
STSBP,D,20141216,000000,0.0808000,0.0995000,0.0808000,0.0995000,102000
STSBP,D,20141217,000000,0.0753000,0.0990000,0.0752000,0.0990000,28000
STSBP,D,20141218,000000,0.0993000,0.0994000,0.0601000,0.0992000,156000
STSBP,D,20141222,000000,0.0998000,0.0999000,0.0981000,0.0998000,12000
STSBP,D,20141224,000000,0.0976000,0.0993000,0.0940000,0.0993000,52000
STSBP,D,20141225,000000,0.0964000,0.0992000,0.0964000,0.0992000,9000
STSBP,D,20141226,000000,0.0997000,0.0998000,0.0960000,0.0992000,339000
STSBP,D,20141229,000000,0.0983000,0.1067000,0.0940000,0.1040000,1570000
STSBP,D,20141230,000000,0.0953000,0.0999000,0.0953000,0.0999000,9000
STSBP,D,20150105,000000,0.1001000,0.1019000,0.0996000,0.1019000,54000
STSBP,D,20150106,000000,0.0980000,0.0998000,0.0980000,0.0998000,20000
STSBP,D,20150108,000000,0.1037000,0.1098000,0.0989000,0.1000000,2322000
STSBP,D,20150109,000000,0.0982000,0.1009000,0.0930000,0.0997000,1096000
STSBP,D,20150112,000000,0.0946000,0.0986000,0.0946000,0.0986000,43000
STSBP,D,20150113,000000,0.0988000,0.0991000,0.0986000,0.0990000,555000
STSBP,D,20150114,000000,0.0969000,0.0990000,0.0969000,0.0990000,48000
STSBP,D,20150115,000000,0.0990000,0.0996000,0.0967000,0.0980000,2723000
STSBP,D,20150116,000000,0.0989000,0.0993000,0.0979000,0.0987000,78000
STSBP,D,20150119,000000,0.0989000,0.0994000,0.0980000,0.0980000,574000
STSBP,D,20150120,000000,0.0991000,0.0999000,0.0985000,0.0985000,90000
STSBP,D,20150121,000000,0.0997000,0.0997000,0.0988000,0.0988000,34000
STSBP,D,20150122,000000,0.0991000,0.0991000,0.0989000,0.0990000,8000
STSBP,D,20150123,000000,0.0986000,0.0989000,0.0986000,0.0989000,2000
STSBP,D,20150126,000000,0.0999000,0.0999000,0.0984000,0.0985000,240000
STSBP,D,20150127,000000,0.0998000,0.0999000,0.0998000,0.0998000,1204000
STSBP,D,20150128,000000,0.0996000,0.0996000,0.0995000,0.0995000,2000
STSBP,D,20150129,000000,0.0982000,0.0994000,0.0982000,0.0994000,330000
STSBP,D,20150130,000000,0.0989000,0.0990000,0.0975000,0.0990000,35000
STSBP,D,20150202,000000,0.0999000,0.0999000,0.0999000,0.0999000,99000
STSBP,D,20150203,000000,0.0998000,0.0998000,0.0998000,0.0998000,5000
STSBP,D,20150204,000000,0.0990000,0.0992000,0.0990000,0.0991000,17000
STSBP,D,20150205,000000,0.0990000,0.0999000,0.0990000,0.0999000,144000
STSBP,D,20150206,000000,0.0995000,0.0997000,0.0993000,0.0996000,81000
STSBP,D,20150209,000000,0.0981000,0.0992000,0.0980000,0.0992000,177000
STSBP,D,20150210,000000,0.0998000,0.0999000,0.0995000,0.0996000,258000
STSBP,D,20150211,000000,0.0996000,0.1000000,0.0996000,0.1000000,100000
STSBP,D,20150212,000000,0.1009000,0.1030000,0.0990000,0.1005000,692000
STSBP,D,20150213,000000,0.1020000,0.1020000,0.0999000,0.1010000,118000
STSBP,D,20150216,000000,0.1010000,0.1010000,0.1009000,0.1010000,16000
STSBP,D,20150217,000000,0.1010000,0.1010000,0.1010000,0.1010000,8000
STSBP,D,20150218,000000,0.1005000,0.1030000,0.0997000,0.1025000,370000
STSBP,D,20150219,000000,0.0973000,0.1010000,0.0923000,0.1005000,365000
STSBP,D,20150220,000000,0.1004000,0.1006000,0.1002000,0.1004000,71000
STSBP,D,20150224,000000,0.1007000,0.1007000,0.1007000,0.1007000,1000
STSBP,D,20150225,000000,0.1014000,0.1014000,0.0960000,0.0995000,284000
STSBP,D,20150226,000000,0.1010000,0.1028000,0.1009000,0.1020000,374000
STSBP,D,20150227,000000,0.1000000,0.1008000,0.0990000,0.1008000,112000
STSBP,D,20150302,000000,0.1001000,0.1035000,0.1001000,0.1020000,109000
STSBP,D,20150303,000000,0.1019000,0.1020000,0.1007000,0.1020000,191000
STSBP,D,20150304,000000,0.1020000,0.1020000,0.1001000,0.1009000,436000
STSBP,D,20150305,000000,0.1010000,0.1020000,0.0990000,0.1007000,201000
STSBP,D,20150306,000000,0.1010000,0.1014000,0.1002000,0.1010000,159000
STSBP,D,20150310,000000,0.1003000,0.1009000,0.0989000,0.1000000,369000
STSBP,D,20150311,000000,0.1001000,0.1001000,0.0999000,0.1000000,860000
STSBP,D,20150312,000000,0.1001000,0.1073000,0.1000000,0.1029000,996000
STSBP,D,20150313,000000,0.1070000,0.1099000,0.1002000,0.1002000,3098000
STSBP,D,20150316,000000,0.1005000,0.1070000,0.0991000,0.1001000,818000
STSBP,D,20150317,000000,0.1006000,0.1020000,0.0999000,0.1020000,626000
STSBP,D,20150318,000000,0.1019000,0.1030000,0.1019000,0.1030000,762000
STSBP,D,20150319,000000,0.1030000,0.1042000,0.1030000,0.1042000,283000
STSBP,D,20150320,000000,0.1026000,0.1074000,0.1024000,0.1032000,5281000
STSBP,D,20150323,000000,0.1075000,0.1460000,0.1075000,0.1429000,30043000
STSBP,D,20150324,000000,0.1428000,0.1489000,0.1335000,0.1400000,12075000
STSBP,D,20150325,000000,0.1366000,0.1400000,0.1300000,0.1380000,2658000
STSBP,D,20150326,000000,0.1362000,0.1386000,0.1340000,0.1356000,1294000
STSBP,D,20150327,000000,0.1341000,0.1370000,0.1301000,0.1370000,1055000
STSBP,D,20150330,000000,0.1393000,0.1393000,0.1365000,0.1388000,121000
STSBP,D,20150331,000000,0.1360000,0.1400000,0.1360000,0.1370000,2854000
STSBP,D,20150401,000000,0.1389000,0.1440000,0.1380000,0.1380000,11153000
STSBP,D,20150402,000000,0.1358000,0.1400000,0.1350000,0.1381000,2430000
STSBP,D,20150403,000000,0.1381000,0.1478000,0.1381000,0.1399000,6681000
STSBP,D,20150406,000000,0.1401000,0.1895000,0.1395000,0.1790000,6801000
STSBP,D,20150407,000000,0.1847000,0.1900000,0.1696000,0.1700000,1304000
STSBP,D,20150408,000000,0.1699000,0.1790000,0.1555000,0.1648000,1948000
STSBP,D,20150409,000000,0.1651000,0.1680000,0.1600000,0.1640000,206000
STSBP,D,20150410,000000,0.1607000,0.1607000,0.1540000,0.1594000,676000
STSBP,D,20150413,000000,0.1550000,0.1590000,0.1361000,0.1550000,157000
STSBP,D,20150414,000000,0.1587000,0.1690000,0.1587000,0.1682000,64000
STSBP,D,20150415,000000,0.1699000,0.1699000,0.1600000,0.1650000,127000
STSBP,D,20150416,000000,0.1510000,0.1677000,0.1042000,0.1629000,139000
STSBP,D,20150417,000000,0.1678000,0.1678000,0.1500000,0.1510000,2712000
STSBP,D,20150420,000000,0.1611000,0.1611000,0.1503000,0.1503000,846000
STSBP,D,20150421,000000,0.1599000,0.1601000,0.1560000,0.1568000,18000
STSBP,D,20150422,000000,0.1630000,0.1630000,0.1432000,0.1521000,931000
STSBP,D,20150423,000000,0.1512000,0.1650000,0.1510000,0.1619000,1463000
STSBP,D,20150424,000000,0.1619000,0.1619000,0.1461000,0.1530000,798000
STSBP,D,20150427,000000,0.1547000,0.1610000,0.1537000,0.1557000,35000
STSBP,D,20150428,000000,0.1555000,0.1555000,0.1490000,0.1513000,502000
STSBP,D,20150429,000000,0.1517000,0.1525000,0.1501000,0.1510000,369000
STSBP,D,20150430,000000,0.1528000,0.1600000,0.1522000,0.1587000,306000
STSBP,D,20150505,000000,0.1515000,0.1759000,0.1515000,0.1663000,1278000
